node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
57203256449,4.5801185428967253e-08,4.5801185428967253e-08,-0.034417386770717644,-0.1413968964354972,6.888888888888889,1.6588072013542844e-07,1.6588072013542844e-07,-0.03439756555176172,-0.12092818633697827,7.4774774774774775,0,0,1,4.4132680393407615e-08,4.4132680393407615e-08,-0.03441449812380434,-0.1417056333209164,21,4.395894547578992e-08,4.395894547578992e-08,-0.03441894803587027,-0.14169331701798707
57203285766,1.0429057264580222e-07,1.0429057264580222e-07,-0.03440519941073623,-0.1314344520996714,5.444444444444445,1.7946945136969214e-06,1.581963049362977e-06,-0.034126148313286,0.12072455265683796,7.3428571428571425,0,0,0,6.298541272547528e-08,6.298541272547528e-08,-0.03441138586640597,-0.13848761023146008,9,6.298118701546885e-08,6.298118701546885e-08,-0.03441580819878411,-0.13845256032088865
57203627821,4.796063296557833e-05,7.918731427560272e-06,-0.02650586057672611,1.2017212237005557,9.0,0.0002674123841340413,6.5935663834655916e-06,0.009720467869851321,0.9756487928638311,7.0212765957446805,0,0,0,2.250728095929978e-06,2.250728095929978e-06,-0.03405022769412697,0.23494401465647086,8,2.2507246094664747e-06,2.2507246094664747e-06,-0.03405469629099573,0.23426608763929346
57204248699,6.083848642156455e-07,6.083848642156455e-07,-0.03432198443274908,-0.04541343485854678,13.0,9.987647220734704e-07,9.987647220734704e-07,-0.03425754070713135,0.02120333474877771,10.307692307692308,0,0,0,2.5544973289613213e-08,2.5544973289613213e-08,-0.0344175666301584,-0.14487841854835626,1,2.5542981807635976e-08,2.5542981807635976e-08,-0.034421987799905546,-0.14483078414911357
57204260323,4.270861173120321e-06,4.270861173120321e-06,-0.033719319788684435,0.5789987636303437,9.875,4.2548158907541395e-05,4.2760552841007686e-06,-0.02740086907460541,0.5798843915483903,6.597014925373134,0,0,0,4.391670567240645e-07,4.391670567240645e-07,-0.03434928483595369,-0.07427616358836556,10,4.391433838533237e-07,4.391433838533237e-07,-0.03435371835445228,-0.07436704463364997
57204261377,5.682849958911137e-07,5.682849958911137e-07,-0.03432923491785977,-0.0522735761470409,5.6923076923076925,4.381333650924749e-06,1.1533875027428757e-06,-0.033699790166212704,0.047544563719368646,6.142857142857143,0,0,0,1.7371953172454747e-07,1.7371953172454747e-07,-0.03439310559408069,-0.11958610855769507,14,1.7366141523337706e-07,1.7366141523337706e-07,-0.03439753916963012,-0.11959633404043825
57207558531,1.2774396327622771e-08,1.2774396327622771e-08,-0.03442030781067599,-0.14705226050163575,3.125,2.8978849638403505e-07,2.8978849638403505e-07,-0.03437457845170135,-0.09978090965274028,5.565217391304348,0,0,0,3.5054905688112603e-09,3.5054905688112603e-09,-0.03442120496448287,-0.14864039654846697,8,3.5044337246313724e-09,3.5044337246313724e-09,-0.03442562551265626,-0.14858541906663067
57208457063,1.2025809799692912e-06,1.2025809799692912e-06,-0.03422384291799515,0.05603333851960725,8.290322580645162,3.45991197405418e-06,1.8133087838695999e-06,-0.03385120376660585,0.1602537703646104,8.601941747572816,0,1,0,1.33360760751718e-06,1.33360760751718e-06,-0.03420162829617109,0.07839827605783792,31,1.3328165853708373e-06,1.3328165853708373e-06,-0.03420620743912849,0.07788511801469389
57208806519,5.351865947746667e-08,5.351865947746667e-08,-0.03441484559566438,-0.1400886684132844,8.0,1.5632658799327224e-07,1.5632658799327224e-07,-0.03439787473336568,-0.12255449365559147,6.174603174603175,0,0,0,6.348607547108621e-08,6.348607547108621e-08,-0.03441130321571605,-0.13840215077407064,16,6.348563211989036e-08,6.348563211989036e-08,-0.03441572493438841,-0.13836661966836025
57209633419,2.1525641759471762e-08,2.1525641759471762e-08,-0.034420129304810566,-0.14554772018863532,6.0,5.7080351468766345e-08,5.7080351468766345e-08,-0.034414260165228534,-0.13948376632025777,5.923076923076923,0,0,0,6.8571411168561534e-09,6.8571411168561534e-09,-0.034420651665415594,-0.14806829439046565,7,6.855784040208583e-09,6.855784040208583e-09,-0.03442507233421051,-0.14801446054121847
57210470692,1.8566220101899658e-09,1.8566220101899658e-09,-0.03442337630453493,-0.14890249482465687,4.0,1.2273817522049314e-08,1.2273817522049314e-08,-0.03442165670184339,-0.14712581336879882,6.636363636363637,0,0,0,3.907259588382742e-10,3.907259588382742e-10,-0.03442171915781203,-0.14917206401483551,5,3.906929811783923e-10,3.906929811783923e-10,-0.03442613947094254,-0.14911589683111098
57210531333,7.203297590895723e-12,7.203297590895723e-12,-0.03442431471487273,-0.14921139503122424,6.0,7.038194119600285e-11,7.038194119600285e-11,-0.03442430428594567,-0.14920062268275555,3.1666666666666665,0,0,0,1.1462529035900846e-12,1.1462529035900846e-12,-0.0344217834706289,-0.14923856241235156,4,1.1462510763720866e-12,1.1462510763720866e-12,-0.03442620377005615,-0.1491822626256877
57212812732,9.129053551260507e-08,9.129053551260507e-08,-0.034407345995616755,-0.1336533767406854,7.0,1.8342112039500418e-07,1.8342112039500418e-07,-0.03439213712145578,-0.11793166035079054,8.03448275862069,0,0,0,2.275209345326006e-08,2.275209345326006e-08,-0.0344180276859237,-0.1453551426454875,6,2.275137973499821e-08,2.275137973499821e-08,-0.034422448585544246,-0.14530638020826692
57221939269,2.3033594203054867e-08,2.3033594203054867e-08,-0.03441988049677049,-0.1452906544051506,4.0,7.044476102868453e-08,7.044476102868453e-08,-0.03441205417057847,-0.13720454901619789,7.0,0,0,0,3.2304214282022553e-09,3.2304214282022553e-09,-0.034421250373601976,-0.14868734883262855,4,3.2302908337352496e-09,3.2302908337352496e-09,-0.03442567076305506,-0.14863212388886626
57222817718,2.1955106811923178e-08,2.1955106811923178e-08,-0.03441879231270772,-0.1454856552834976,4.0,2.8509280491627935e-07,2.8509280491627935e-07,-0.034375353663722186,-0.10058225721214686,7.0,0,0,0,1.3021691134942082e-09,1.3021691134942082e-09,-0.0344215686944388,-0.14901648735545545,1,1.3021392843492852e-09,1.3021392843492852e-09,-0.034425989026374865,-0.14896061672361757
57223941590,6.62756660845309e-08,6.62756660845309e-08,-0.034411475820902405,-0.13792245026252872,3.0,2.9767149885975804e-06,2.9767149885975804e-06,-0.033931021849332485,0.35873240050600097,7.571428571428571,0,0,0,8.620416531821376e-09,8.620416531821376e-09,-0.03442036057938844,-0.14776731621401443,3,8.62006864513179e-09,8.62006864513179e-09,-0.03442478111899166,-0.14771388517857964
57923621000,5.6743280881078395e-08,5.6743280881078395e-08,-0.03441304928965827,-0.13954898892046363,5.75,9.764567422032416e-07,9.764567422032416e-07,-0.0342612234186365,0.017396441366327415,7.967741935483871,0,0,0,1.1139667836412033e-08,1.1139667836412033e-08,-0.03441994469492284,-0.1473372984996842,8,1.1133996723427301e-08,1.1133996723427301e-08,-0.034424366166600495,-0.14728559552413664
6505831055,3.4720305894751537e-07,3.4720305894751537e-07,-0.03436510043336781,-0.08998333788366457,4.0,5.45366770185547e-06,5.45366770185547e-06,-0.033522127621879665,0.7814144758437722,4.5,0,0,0,9.23470440488979e-09,9.23470440488979e-09,-0.03442025917117111,-0.14766246178101827,1,9.234683027338605e-09,9.234683027338605e-09,-0.03442467966990497,-0.14760917534871468
6505855195,5.4156391359909075e-09,5.4156391359909075e-09,-0.034421522632966856,-0.1483080414756905,3.5,1.2101740933092826e-07,1.2101740933092826e-07,-0.034402439146435745,-0.12858106081454962,6.4,0,0,0,1.4109461754044276e-09,1.4109461754044276e-09,-0.03442155073724248,-0.14899791990906813,2,1.4108627960737437e-09,1.4108627960737437e-09,-0.03442597108032399,-0.14894209385668744
6505868404,2.1227909137711384e-07,2.1227909137711384e-07,-0.03438737371479695,-0.11300762136857817,5.0,4.605936034149165e-06,4.605936034149165e-06,-0.03366207086737216,0.6367523958886981,9.4,0,0,0,2.9336658075492748e-09,2.9336658075492748e-09,-0.03442129936278082,-0.14873800283982316,1,2.932338698202199e-09,2.932338698202199e-09,-0.034425719943440194,-0.1486828850137647
6505875912,2.547698249636393e-06,2.547698249636393e-06,-0.03400184307978047,0.28552303427217496,9.0,5.678249642321789e-05,2.1059518188849035e-06,-0.025048787787528087,0.21014077375074158,8.6875,0,0,0,1.0683318704122408e-07,1.0683318704122408e-07,-0.03440414736338094,-0.13100311686020796,4,1.0683097842804189e-07,1.0683097842804189e-07,-0.034408570292514755,-0.13098201564873516
6505895938,1.5438284296030535e-09,1.5438284296030535e-09,-0.034422161811962726,-0.14896877120020363,3.0,2.7386190489865586e-08,2.7386190489865586e-08,-0.03441789576683662,-0.14455887527247574,2.0,0,0,0,1.4003816867251797e-10,1.4003816867251797e-10,-0.03442176054199528,-0.14921485458135866,2,1.40028260247946e-10,1.40028260247946e-10,-0.03442618084600264,-0.1491586017547861
6505948382,1.0051834128559415e-10,1.0051834128559415e-10,-0.03442240007486345,-0.14921506805583487,5.0,3.301641505843248e-10,3.301641505843248e-10,-0.03442236216503991,-0.14917587991518722,5.4,0,0,0,7.448970658056692e-12,7.448970658056692e-12,-0.03442178243016009,-0.14923748658467295,1,7.448430021509086e-12,7.448430021509086e-12,-0.03442620272980992,-0.14918118894419857
6505964792,5.6019451568661864e-08,5.6019451568661864e-08,-0.0344131688965285,-0.13967262669360883,7.2,2.5131575561786163e-07,2.5131575561786163e-07,-0.03438092947336393,-0.1063460918207226,7.3125,0,0,0,6.507811956023136e-09,6.507811956023136e-09,-0.03442070933356927,-0.14812792231524496,5,6.5049436766481e-09,6.5049436766481e-09,-0.03442513024439857,-0.1480742320594935
6506030634,1.371319322461538e-06,1.371319322461538e-06,-0.034197312477044245,0.08466425444959097,6.25,1.0669746369050383e-05,2.8134150613855918e-06,-0.03266238878696821,0.3306177004033019,5.714285714285714,0,0,0,1.2914581425757957e-07,1.2914581425757957e-07,-0.0344004639376627,-0.12719451509872584,5,1.2913577442197014e-07,1.2913577442197014e-07,-0.034404888632521384,-0.12718202095074135
6506064150,2.766017621578552e-08,2.766017621578552e-08,-0.03441911672538287,-0.14450153096481116,9.0,5.9483170819255725e-08,5.9483170819255725e-08,-0.03441386359299131,-0.139074031407169,5.25,0,0,0,6.234219640948511e-09,6.234219640948511e-09,-0.034420754498890226,-0.14817462251612304,3,6.2338843354232885e-09,6.2338843354232885e-09,-0.03442517498582246,-0.14812041154751826
6506080274,4.701658335910924e-07,4.701658335910924e-07,-0.034345435357871976,-0.0690148657687145,15.0,9.656428895749308e-07,9.656428895749308e-07,-0.03426364373633734,0.015513212077727578,7.148148148148148,0,0,0,5.642046014786879e-08,5.642046014786879e-08,-0.03441246962561231,-0.13960819947039965,3,5.6417077373651786e-08,5.6417077373651786e-08,-0.03441689167965823,-0.139570866080903
6506183471,3.96037723677663e-08,3.96037723677663e-08,-0.0344158788874371,-0.14247398708020056,4.0,4.1770788488674873e-07,4.1770788488674873e-07,-0.034353461636157545,-0.07795202961616449,5.25,0,0,0,1.0387120212756944e-09,1.0387120212756944e-09,-0.034421612186611175,-0.14906145754815256,1,1.0381583589049353e-09,1.0381583589049353e-09,-0.03442603259942581,-0.14900559028523785
6506236651,7.03766202896374e-09,7.03766202896374e-09,-0.034421254890099166,-0.1480312683166385,6.0,4.2004896502396454e-08,4.2004896502396454e-08,-0.03441548251527325,-0.14206424933276166,7.833333333333333,0,0,0,3.267796297160217e-10,3.267796297160217e-10,-0.03442172971423602,-0.1491829791840522,1,3.262408840943494e-10,3.262408840943494e-10,-0.03442615010949343,-0.14912687732280705
6506247301,3.91963481822029e-08,3.91963481822029e-08,-0.03441594599369617,-0.14254336140574883,9.0,5.763377458848815e-08,5.763377458848815e-08,-0.034412902351908525,-0.13939708820536778,7.9393939393939394,0,0,0,6.966522480604495e-09,6.966522480604495e-09,-0.03442063360845958,-0.14804962379418823,4,6.964224462306039e-09,6.964224462306039e-09,-0.034425054434886804,-0.1479959859033365
6506249938,1.2951483956152433e-08,1.2951483956152433e-08,-0.034420278607552694,-0.14702206525374623,3.888888888888889,1.935060866813792e-07,1.935060866813792e-07,-0.034390472737595636,-0.11621114310612393,6.074074074074074,0,0,0,2.4877915589572074e-09,2.4877915589572074e-09,-0.03442137296884515,-0.14881411030274636,9,2.4860161626218887e-09,2.4860161626218887e-09,-0.034425793614045554,-0.14875892351549597
6506366778,2.0851637856632624e-08,2.0851637856632624e-08,-0.03442467342451401,-0.1456236970856142,6.785714285714286,2.884019279708021e-07,2.884019279708021e-07,-0.034380513640792205,-0.10007939439097475,6.014925373134329,0,0,0,1.0784491330504107e-08,1.0784491330504107e-08,-0.03442000332837123,-0.1473979245233667,19,1.0784339890879578e-08,1.0784339890879578e-08,-0.03442442388143331,-0.14734516540812753
6506453568,8.680804032048969e-08,8.680804032048969e-08,-0.034408085490828674,-0.13441788553149228,7.0,5.188480738965361e-07,5.188480738965361e-07,-0.034336764522754526,-0.06069196258044339,9.277777777777779,0,0,0,4.394143884970077e-08,4.394143884970077e-08,-0.03441452969444878,-0.14173827684931706,3,4.393569786754487e-08,4.393569786754487e-08,-0.03441895187315214,-0.14169727763650591
6506495459,5.858299097771839e-08,5.858299097771839e-08,-0.034412745700631756,-0.13923515009841148,9.5,5.6504290009024826e-08,5.6504290009024826e-08,-0.03441308885162219,-0.13958987211698493,6.8,0,0,0,6.780054765662325e-09,6.780054765662325e-09,-0.03442066439102813,-0.14808145246504362,2,6.766193127630449e-09,6.766193127630449e-09,-0.034425087122208514,-0.14802972385018923
6506516828,3.134480716657919e-07,3.134480716657919e-07,-0.034371305406018376,-0.09575032677416084,10.0,9.49820629690425e-07,9.49820629690425e-07,-0.034266255247203344,0.012814485244454228,7.434782608695652,0,0,0,7.918611929044683e-08,7.918611929044683e-08,-0.034408711412221966,-0.13572226848293764,6,7.918005627780784e-08,7.918005627780784e-08,-0.03441313439136991,-0.13569281226817662
6506656439,2.1775613512450706e-08,2.1775613512450706e-08,-0.03441882193680991,-0.1455162751223433,11.0,1.9341618077126578e-08,1.9341618077126578e-08,-0.03441922373964587,-0.1459316267260913,7.0,0,0,0,1.4675447161095266e-09,1.4675447161095266e-09,-0.034421541393810234,-0.14898825895342466,1,1.4675129491987529e-09,1.4675129491987529e-09,-0.034425961729572595,-0.1489324425565108
6506685359,8.42594027469439e-10,8.42594027469439e-10,-0.03442354369994885,-0.1490754463980163,3.0,3.2016308352096484e-09,3.2016308352096484e-09,-0.034423154285538854,-0.1486731061572051,4.0,0,0,0,4.2986359140258305e-11,4.2986359140258305e-11,-0.034421776563556876,-0.14923142061319147,3,4.298513961762884e-11,4.298513961762884e-11,-0.03442619686407225,-0.1491751346719207
6506762548,5.6914905879129054e-08,5.6914905879129054e-08,-0.0344142873391654,-0.13951187314443367,6.5,3.2370074636040175e-07,3.2370074636040175e-07,-0.03437024807266347,-0.09401080581577342,6.311111111111111,0,0,0,1.3578169136138947e-08,1.3578169136138947e-08,-0.034419542140875115,-0.1469210642187337,9,1.3577600538009241e-08,1.3577600538009241e-08,-0.034423962822028045,-0.14686928678309566
6506806820,1.0138995981477366e-08,1.0138995981477366e-08,-0.03442200893834016,-0.14748974592486316,6.0,9.139340894253255e-08,9.139340894253255e-08,-0.03440859598981032,-0.13363158140683776,5.909090909090909,0,0,0,7.076366329278214e-09,7.076366329278214e-09,-0.03442061547515536,-0.14803087425512723,5,7.076204504998054e-09,7.076204504998054e-09,-0.034425035951308504,-0.14797690823194123
6506908040,1.0096685589204417e-07,1.0096685589204417e-07,-0.03440574859417692,-0.13200212052688215,8.25,5.746060362091214e-07,5.746060362091214e-07,-0.03432756045827904,-0.05117748152293315,9.310344827586206,0,0,0,2.4194933659406693e-08,2.4194933659406693e-08,-0.03441778949816252,-0.14510886040819723,4,2.4190317948489788e-08,2.4190317948489788e-08,-0.034422211072443705,-0.14506123303976123
6506934372,1.7190469331529524e-06,1.7190469331529524e-06,-0.03413863461028737,0.14411840060187256,9.125,1.0120785543552564e-05,3.1449153211939754e-06,-0.032751679502895974,0.3874372920314431,8.121212121212121,0,0,0,1.8828095654205486e-07,1.8828095654205486e-07,-0.034390701756731236,-0.1171005801763041,8,1.8827814162908922e-07,1.8827814162908922e-07,-0.034395126512871466,-0.11710613046176163
6506962565,4.178983718183125e-08,4.178983718183125e-08,-0.03441551799984392,-0.1421009308141127,9.0,1.6105934719175508e-07,1.6105934719175508e-07,-0.034395829044527676,-0.1217480649658842,7.666666666666667,0,0,0,1.6464872168836707e-09,1.6464872168836707e-09,-0.03442151185352334,-0.14895771478141637,1,1.6459722390934875e-09,1.6459722390934875e-09,-0.034425932272839244,-0.1489020390345242
6506992844,7.728666927011746e-07,7.728666927011746e-07,-0.034294830754140304,-0.017344155948149104,14.571428571428571,2.658707785934332e-06,1.4008405813391894e-06,-0.03398351698238668,0.08981708549020004,10.204081632653061,0,0,1,8.5309976689829e-08,8.5309976689829e-08,-0.03440770047013877,-0.13467697095467274,7,8.521848504952455e-08,8.521848504952455e-08,-0.0344121376800959,-0.13466406502821157
6507000513,7.153551398944913e-08,7.153551398944913e-08,-0.03441060721067301,-0.13702454715463472,9.166666666666666,1.3764286791494586e-07,1.3764286791494586e-07,-0.034399694239391515,-0.12574359145210884,8.448979591836734,0,1,0,1.7093502351665747e-08,1.7093502351665747e-08,-0.034418961820653356,-0.146321022630308,6,1.690279840269308e-08,1.690279840269308e-08,-0.034423413960341445,-0.14630278376468567
6507224425,2.9633614370793425e-05,1.2976907013144705e-05,-0.029530505453423027,2.0652330571405395,10.4,0.00030263849792674436,3.896053389950574e-06,0.015537013911275217,0.5156217993462109,6.770833333333333,0,0,0,1.2006640379357492e-06,1.2006640379357492e-06,-0.0342235749615513,0.055705784117022775,5,1.2006636171829784e-06,1.2006636171829784e-06,-0.034228020787975745,0.05537065168311621
6507289902,3.822089963500753e-06,3.822089963500753e-06,-0.0337927515246101,0.5026534901843107,8.5,8.951283220990017e-06,6.841807784372197e-06,-0.03294605775571295,1.0176753757216752,9.214285714285714,0,0,0,3.6346864222093055e-07,3.6346864222093055e-07,-0.03436178132433702,-0.0871973275563051,4,3.634668596695381e-07,3.634668596695381e-07,-0.034366209624563,-0.08725980503994404
6507434029,7.627249680920294e-08,7.627249680920294e-08,-0.03440982555011531,-0.13621653311419554,6.0,1.456097720964601e-06,1.456097720964601e-06,-0.03418204464298909,0.0992451348725796,12.375,0,0,0,6.595773204175913e-09,6.595773204175913e-09,-0.03442069481270087,-0.14811290797554358,3,6.5951933751453345e-09,6.5951933751453345e-09,-0.03442511534766046,-0.14805885651533346
6507435372,1.412102122543837e-07,1.412102122543837e-07,-0.03439910362651287,-0.12513328199434856,7.2,7.451972758973969e-07,7.451972758973969e-07,-0.03429939772258313,-0.022065254794677965,9.12280701754386,0,0,0,8.500569358973757e-08,8.500569358973757e-08,-0.034407750701973217,-0.13472890984737956,10,8.500039903927239e-08,8.500039903927239e-08,-0.03441217367766966,-0.13470121962415096
6507505955,3.750117824331046e-08,3.750117824331046e-08,-0.03441749231926414,-0.1428232025369892,7.25,3.8087662981406956e-07,3.8087662981406956e-07,-0.034360810139299806,-0.08425957124135326,7.8076923076923075,0,0,0,1.625102659495395e-09,1.625102659495395e-09,-0.034421515383740914,-0.14896136496846732,6,1.623979150657606e-09,1.623979150657606e-09,-0.03442593590304836,-0.14890578592463125
6507639810,7.283323817601358e-08,7.283323817601358e-08,-0.034410393191983635,-0.13680332168134368,8.666666666666666,1.5789973240830457e-07,1.5789973240830457e-07,-0.03439635045462603,-0.12228706414862182,7.75,0,0,0,1.0611773546991767e-08,1.0611773546991767e-08,-0.034420031841065846,-0.14742740618180816,3,1.0591976776222022e-08,1.0591976776222022e-08,-0.034424455633150906,-0.14737793767898746
6507756424,1.515651018055919e-07,1.515651018055919e-07,-0.034400563976544,-0.12337065823624452,4.2,1.149518659891637e-06,1.149518659891637e-06,-0.03423583738058442,0.04669367580639936,13.052631578947368,0,0,0,1.7021751289221906e-08,1.7021751289221906e-08,-0.034418973665502735,-0.14633327001024055,6,1.7019626755991275e-08,1.7019626755991275e-08,-0.03442339467649439,-0.14628288010256613
6507841899,2.5053113552197632e-08,2.5053113552197632e-08,-0.034418913859565615,-0.14495146104209192,6.166666666666667,3.218471012982789e-08,3.218471012982789e-08,-0.03441773660051561,-0.14373481515262326,8.4,0,0,0,7.781898726357742e-09,7.781898726357742e-09,-0.034420499004058025,-0.14791044505132955,7,7.778018710547484e-09,7.778018710547484e-09,-0.03442492010890026,-0.14785734245511054
6507855839,3.637673620883315e-08,3.637673620883315e-08,-0.03441704475070272,-0.14301982094143292,15.0,5.9445235340288445e-08,5.9445235340288445e-08,-0.03441323668345196,-0.13908434942136208,6.666666666666667,0,0,0,1.1357976634160655e-09,1.1357976634160655e-09,-0.03442159615946441,-0.14904488574134178,2,1.135795508655913e-09,1.135795508655913e-09,-0.03442601648330495,-0.14898895616531663
6508035872,6.504672511444356e-10,6.504672511444356e-10,-0.03442547486554404,-0.14908871940658258,2.0,3.2708007411685974e-08,3.2708007411685974e-08,-0.03442018330721175,-0.14362569630537794,6.0,0,0,0,5.3505280300011875e-11,5.3505280300011875e-11,-0.03442177482706639,-0.1492296251105252,3,5.350471023248538e-11,5.350471023248538e-11,-0.0344261951276976,-0.14917334248729044
6508135702,4.4704327426816187e-07,4.4704327426816187e-07,-0.03434925283109491,-0.07295986774992867,8.0,1.6445580640076557e-06,1.6445580640076557e-06,-0.03415157127292138,0.13133543484783353,10.681818181818182,0,0,0,3.4561459923660734e-08,3.4561459923660734e-08,-0.03441607816542343,-0.1433393704325144,4,3.455953025268405e-08,3.455953025268405e-08,-0.034420499516143725,-0.1432946644601142
6508158812,6.02809808904494e-08,6.02809808904494e-08,-0.03441246467475105,-0.1389446772882772,8.428571428571429,2.430762654042937e-07,2.430762654042937e-07,-0.03438228891408586,-0.10775139338705791,4.846153846153846,0,0,0,3.014498232927681e-08,3.014498232927681e-08,-0.034416807248870106,-0.14409323075485186,7,3.009175285378693e-08,3.009175285378693e-08,-0.03442123697356379,-0.1440558249940302
6508218479,3.2166818713669497e-08,3.2166818713669497e-08,-0.034417106574058325,-0.14374307232647748,10.0,1.9937158443026017e-07,1.9937158443026017e-07,-0.03438950448899414,-0.11521024644928998,9.3,0,1,0,8.634861183205904e-10,8.634861183205904e-10,-0.03442164111335258,-0.1490913673241812,1,6.327778149582258e-10,6.327778149582258e-10,-0.034426099512090295,-0.149074653634577
6508296287,3.9619094949470653e-07,3.9619094949470653e-07,-0.03435701344759921,-0.08162362633246487,13.0,9.841006884036917e-07,9.841006884036917e-07,-0.034259961580962645,0.01870083147859838,9.23076923076923,0,0,0,1.5236976223354083e-08,1.5236976223354083e-08,-0.034419268300747395,-0.14663791801936116,1,1.523655179666351e-08,1.523655179666351e-08,-0.03442368899327473,-0.1465866567160539
6508358567,1.8354028529172365e-11,1.8354028529172365e-11,-0.03442304668217628,-0.1492225552263725,6.0,3.209711064645954e-11,3.209711064645954e-11,-0.0344230444135163,-0.149220210665165,3.5,0,0,0,2.969553810568959e-12,2.969553810568959e-12,-0.034421783169633714,-0.14923825118826403,2,2.969552411327297e-12,2.969552411327297e-12,-0.03442620346909955,-0.14918195199583895
6601915849,2.7357758081718187e-08,2.7357758081718187e-08,-0.0344185335686202,-0.14455844986679417,5.0,1.2784330972517632e-07,1.2784330972517632e-07,-0.034401945764783996,-0.12741567766131015,7.4,0,0,0,1.4292732050117078e-09,1.4292732050117078e-09,-0.03442154771176943,-0.1489947916195768,2,1.4292117718773529e-09,1.4292117718773529e-09,-0.034425968051617066,-0.14893896780205834
6601949789,6.579400519247699e-07,6.579400519247699e-07,-0.034313803199382584,-0.036956353289210736,5.125,1.622190681798464e-06,1.622190681798464e-06,-0.034154625153266636,0.12758924820101494,6.551724137931035,0,0,0,7.288945274739676e-08,7.288945274739676e-08,-0.034409750882081744,-0.13679706326415222,8,7.288747230726115e-08,7.288747230726115e-08,-0.03441417305384706,-0.13676485909305083
6601955862,1.1699182255738741e-08,1.1699182255738741e-08,-0.034420485297365494,-0.1472357287209963,4.6,1.0769429009248342e-07,1.0769429009248342e-07,-0.03440463846954995,-0.1308545467171357,9.909090909090908,0,0,1,4.082785718047833e-09,4.082785718047833e-09,-0.03442110966311925,-0.14854185650201895,5,3.998470389495774e-09,3.998470389495774e-09,-0.03442554396629175,-0.14850125166569994
6601956386,7.143037140788927e-10,7.143037140788927e-10,-0.03442293179510699,-0.14910382450704626,4.0,7.282595737362886e-09,7.282595737362886e-09,-0.034421847524405,-0.1479832779987033,6.2,0,0,0,1.1536014435226015e-10,1.1536014435226015e-10,-0.03442176461590682,-0.1492190669390512,4,1.1535650413192752e-10,1.1535650413192752e-10,-0.03442618491835629,-0.14916280500069146
6601957054,3.0515571769829564e-05,1.0578690826665815e-05,-0.029384606395345195,1.6564668933477567,8.75,5.621205958227154e-05,1.7114231376602023e-05,-0.02514264216809866,2.771953094246437,11.03448275862069,0,0,0,1.5991086790931192e-05,1.5991086790931192e-05,-0.031781934045682046,2.5803224329728067,8,1.599106580023722e-05,1.599106580023722e-05,-0.03178669686741449,2.575162802756882
6601963673,5.0846977595566515e-08,5.0846977595566515e-08,-0.03441655554205899,-0.14053841281513596,10.571428571428571,1.5633594860854015e-07,1.5633594860854015e-07,-0.0343991427498033,-0.12255680442075424,7.1692307692307695,0,0,0,1.3033222591698008e-08,1.3033222591698008e-08,-0.034419632102048105,-0.14701408259567988,10,1.3029519659476674e-08,1.3029519659476674e-08,-0.03442405328900403,-0.14696266151887274
6601977446,7.453528733459028e-08,7.453528733459028e-08,-0.034410111532297206,-0.13651219273490584,7.3,4.3629357733720604e-07,4.3629357733720604e-07,-0.034350392641808426,-0.07477956967079163,8.729166666666666,0,0,0,3.4323072703548926e-08,3.4323072703548926e-08,-0.034416117518997036,-0.14338006138197676,10,3.432293103394326e-08,3.432293103394326e-08,-0.03442053856953289,-0.1433349730904648
6601990137,4.435311135946286e-08,4.435311135946286e-08,-0.03441509472961749,-0.1416633869067756,5.833333333333333,2.6826020167247966e-07,2.6826020167247966e-07,-0.034378132251145194,-0.10345453608056238,9.151515151515152,0,0,0,8.194908357277048e-09,8.194908357277048e-09,-0.03442043082336905,-0.14783994733752043,6,8.194547071203187e-09,8.194547071203187e-09,-0.03442485135616197,-0.14778637988892135
6601996611,9.573307050702908e-08,9.573307050702908e-08,-0.034406610757910426,-0.13289350772105063,8.333333333333334,2.2917912606807397e-07,2.2917912606807397e-07,-0.03438458154504083,-0.11012144638166686,7.565789473684211,0,0,0,7.667472860652393e-08,7.667472860652393e-08,-0.03440912599903615,-0.13615094444699208,12,7.665980066475429e-08,7.665980066475429e-08,-0.03441355038819257,-0.1361221799238951
6601999318,9.069930585988699e-06,9.069930585988699e-06,-0.0329251538053748,1.3985183095601288,14.0,2.0788734208748047e-05,2.1816737600304783e-06,-0.030990619146466083,0.22306462645523,8.393939393939394,0,0,0,3.48490159975973e-07,3.48490159975973e-07,-0.03436425401059607,-0.08975404458067496,3,3.4848879201742075e-07,3.4848879201742075e-07,-0.034368681924801386,-0.08981156913945573
6602003332,3.557867909612675e-11,3.557867909612675e-11,-0.0344230438387021,-0.1492196166265433,2.0,5.40350767161454e-10,5.40350767161454e-10,-0.034422960512689144,-0.1491335028242503,5.25,0,0,0,7.597678260457271e-12,7.597678260457271e-12,-0.03442178240561106,-0.14923746120137626,4,7.597665558852464e-12,7.597665558852464e-12,-0.0344262027051769,-0.14918116351943114
