node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
6506030634,3.6690204253811196e-07,3.6690204253811196e-07,-0.03326556305826112,-0.10971603974143163,6.25,3.7867551756451876e-06,3.7867551756451876e-06,-0.03263418711803525,0.1958962050988595,5.304347826086956,0,0,0,3.352755883444939e-08,3.352755883444939e-08,-0.033326620985163376,-0.13950579112974015,4,3.3527544712398054e-08,3.3527544712398054e-08,-0.03333348377484383,-0.13953444310593632
6506080274,1.436267582562311e-07,1.436267582562311e-07,-0.03330727472809288,-0.1296710845290944,10.285714285714286,1.123874674475659e-06,1.123874674475659e-06,-0.03312630325162254,-0.04207370009957894,9.88888888888889,0,0,1,3.426935456781747e-08,3.426935456781747e-08,-0.03332648403225028,-0.1394394999548193,8,3.4269297599459596e-08,3.4269297599459596e-08,-0.033333346857967586,-0.13946817303181272
6506142568,3.2241121593106883e-07,3.2241121593106883e-07,-0.03327426799192706,-0.1136945418039429,11.0,6.22097879704931e-07,6.22097879704931e-07,-0.03321894041905041,-0.08691379751518685,13.0,0,0,0,9.87223927175655e-09,9.87223927175655e-09,-0.03333098831268849,-0.14161976787077477,2,9.872222730203318e-09,9.872222730203318e-09,-0.03333785020583288,-0.141647869246262
6506236651,1.0857609767818822e-09,1.0857609767818822e-09,-0.03333310052888332,-0.14240699403314777,6.666666666666667,1.512963361336544e-08,1.512963361336544e-08,-0.03333050773821505,-0.141151975368176,4.823529411764706,0,0,0,4.646607952760506e-11,4.646607952760506e-11,-0.033332802381173345,-0.14249785602916992,3,4.646598290337203e-11,4.646598290337203e-11,-0.033339663898700155,-0.1425257271411516
6506247301,8.891268556407935e-09,8.891268556407935e-09,-0.03333165946618767,-0.14170946042171606,13.75,4.708604140015945e-08,4.708604140015945e-08,-0.033324607917575064,-0.13829621721690225,9.653846153846153,0,1,0,4.1816015437592997e-10,4.1816015437592997e-10,-0.03333273375771807,-0.14246463928792374,4,4.1793257900652717e-10,4.1793257900652717e-10,-0.03333959533132839,-0.1424925393783702
6506249938,1.1753220364705289e-08,1.1753220364705289e-08,-0.03333113108590674,-0.14145370294866916,6.3,2.0255643360613015e-07,2.0255643360613015e-07,-0.03329590484855961,-0.12440273699838611,8.175438596491228,0,0,1,9.259919457353737e-10,9.259919457353737e-10,-0.0333326400000432,-0.1424192564896721,10,9.259785557080575e-10,9.259785557080575e-10,-0.033339501553374395,-0.14244714926918225
6506326066,1.0426371019692112e-07,1.0426371019692112e-07,-0.033315522775249906,-0.133193143141406,3.0,2.3056845446680634e-06,2.3056845446680634e-06,-0.03290911263824441,0.06352396231568568,11.0,0,0,0,1.4189069770062696e-09,1.4189069770062696e-09,-0.03333254899635256,-0.14237520673973525,2,1.418906887301132e-09,1.418906887301132e-09,-0.03333941056591948,-0.142403109808545
6506326152,3.584128707176907e-08,3.584128707176907e-08,-0.03332668393423285,-0.13930109489263068,19.0,1.1717690819876377e-07,1.1717690819876377e-07,-0.03331166768872041,-0.1320326066872483,8.157894736842104,0,0,1,5.135969979716352e-10,5.135969979716352e-10,-0.03333271613783546,-0.14245611049730375,1,5.135898819773491e-10,5.135898819773491e-10,-0.03333957767437101,-0.14248399311361154
6506380387,1.983403659077158e-07,1.983403659077158e-07,-0.033296683140225145,-0.12477945765089139,8.5,1.8078232607003698e-06,1.8078232607003698e-06,-0.03299953915876501,0.019050603213762944,11.333333333333334,0,0,0,1.6617585792005158e-08,1.6617585792005158e-08,-0.03332974296330962,-0.14101696453023088,2,1.661518064788037e-08,1.661518064788037e-08,-0.03333660555313139,-0.14104543637567749
6506433914,5.8749072616774284e-05,4.99702523527965e-05,-0.022486992734621555,4.3230470471290925,15.5,0.0001429472014280079,2.3889935633726763e-05,-0.006942268835966987,1.9924030751432862,8.516129032258064,0,0,0,1.6831978585842123e-06,1.6831978585842123e-06,-0.03302205310611366,0.007918327779505215,2,1.6831978578916648e-06,1.6831978578916648e-06,-0.033028978446926316,0.007851264237913134
6506453568,4.152566831859913e-08,4.152566831859913e-08,-0.033325634437386675,-0.13879309289761638,7.25,3.0728208057376314e-07,3.0728208057376314e-07,-0.03327657028225233,-0.11504399855134377,9.291666666666666,0,0,1,7.607441480467996e-09,7.607441480467996e-09,-0.03333140644754845,-0.14182216335485362,4,7.607400442301765e-09,7.607400442301765e-09,-0.03333826825933602,-0.14185021418284946
6506495459,2.0280866753612078e-07,2.0280866753612078e-07,-0.03329585821941622,-0.12438017259858243,14.0,1.4205021828610385e-06,1.4205021828610385e-06,-0.03307104669733496,-0.015562032912946088,9.689655172413794,0,0,0,9.234349292259625e-09,9.234349292259625e-09,-0.033331106082159244,-0.14167677342406784,3,9.234346182672442e-09,9.234346182672442e-09,-0.03333796794863623,-0.14170485874616678
6506501442,1.0851700649544774e-07,1.0851700649544774e-07,-0.03331326643582932,-0.13280646501881826,7.142857142857143,7.568813805876449e-07,7.568813805876449e-07,-0.033193564901766275,-0.07486593763287827,8.629032258064516,0,0,0,8.74397492950276e-09,8.74397492950276e-09,-0.03333119661678281,-0.14172059612511065,14,8.743974063814296e-09,8.743974063814296e-09,-0.033338058464251176,-0.14174866982830983
6506516828,1.2876759415458898e-07,1.2876759415458898e-07,-0.03331099884241016,-0.13100338861176097,11.545454545454545,6.461310156465227e-07,6.461310156465227e-07,-0.033215487009453766,-0.08477223138889468,7.73394495412844,0,0,0,3.320255380738365e-08,3.320255380738365e-08,-0.03332668098872396,-0.13953483546651674,14,3.3202551841586865e-08,3.3202551841586865e-08,-0.03333354376383672,-0.13956347878886252
6506656439,7.99527551132425e-09,7.99527551132425e-09,-0.03333182488722852,-0.14178953029869615,10.333333333333334,5.4574042065354306e-08,5.4574042065354306e-08,-0.033323225479188714,-0.13762705866991196,6.615384615384615,0,0,0,3.465347689843212e-10,3.465347689843212e-10,-0.0333327469814463,-0.14247104014834688,3,3.465317764301673e-10,3.465317764301673e-10,-0.033339608510885924,-0.14249891850619265
6506685359,3.2445485069707583e-12,3.2445485069707583e-12,-0.033333790429038924,-0.14250574617214282,2.0,7.105976014807534e-11,7.105976014807534e-11,-0.03333377790912556,-0.14249968603655327,3.0,0,0,0,3.2728540481590824e-14,3.2728540481590824e-14,-0.033332810953860405,-0.14250200558308887,2,3.272853039205245e-14,3.272853039205245e-14,-0.03333967246960868,-0.14252987560523278
6506762548,1.575030492654762e-09,1.575030492654762e-09,-0.033333990316874285,-0.14236730263662234,5.777777777777778,3.270089411376371e-08,3.270089411376371e-08,-0.03332824400436566,-0.13958586999633615,7.975609756097561,0,0,0,4.364636482696015e-10,4.364636482696015e-10,-0.03333273037846325,-0.14246300358140673,10,4.364629607065153e-10,4.364629607065153e-10,-0.0333395919108874,-0.14249088382732322
6506782186,5.679421381641228e-11,5.679421381641228e-11,-0.033333290497766545,-0.14249894689388265,1.0,3.964747726206818e-09,3.964747726206818e-09,-0.033332569008355385,-0.14214971597112197,9.0,0,0,0,1.4714505298898653e-12,1.4714505298898653e-12,-0.03333281068823853,-0.1425018770105361,1,1.4714504132971842e-12,1.4714504132971842e-12,-0.03333967220404139,-0.14252974706619034
6506791191,1.4700729261188065e-07,1.4700729261188065e-07,-0.033307141278362026,-0.12937135180285408,4.0,1.0667449789684718e-06,1.0667449789684718e-06,-0.03313734357455844,-0.047182839706021724,6.0,0,0,0,2.2189494291957437e-09,2.2189494291957437e-09,-0.03333240128972727,-0.14230371029973635,3,2.2189494284524102e-09,2.2189494284524102e-09,-0.03333926288961447,-0.1423316319896798
6506806820,2.5393108553974055e-09,2.5393108553974055e-09,-0.03333283216952409,-0.14227709679212927,6.0,5.047848195862254e-08,5.047848195862254e-08,-0.033323981602540347,-0.13799305377542417,6.291666666666667,0,0,0,6.679187111433367e-10,6.679187111433367e-10,-0.03333268764642303,-0.14244231941274804,5,6.679186089358693e-10,6.679186089358693e-10,-0.03333954918751565,-0.1424702049958255
6506901141,5.314639829073922e-07,5.314639829073922e-07,-0.033235181654440435,-0.09501017942624639,9.0,5.478782370898293e-06,5.478782370898293e-06,-0.032321803893100104,0.3471026947873647,14.055555555555555,0,0,0,6.860957286488431e-09,6.860957286488431e-09,-0.03333154426606148,-0.14188887351784424,2,6.8609505099833025e-09,6.8609505099833025e-09,-0.03333840604321902,-0.1419169039028454
6506908040,3.674969959002458e-08,3.674969959002458e-08,-0.03332651620991058,-0.13921990881542184,8.6,4.4883768326462416e-07,4.4883768326462416e-07,-0.033250436206465096,-0.1023940187109727,10.722222222222221,0,0,0,2.636176269816782e-09,2.636176269816782e-09,-0.033332324259854114,-0.1422664244860964,5,2.636175667527841e-09,2.636175667527841e-09,-0.03333918587567312,-0.14229435594495907
6506934372,7.566216627501635e-07,7.566216627501635e-07,-0.03319410472844813,-0.07489230617453244,10.0,7.741711573713143e-06,2.6433731013549734e-06,-0.03190453092416226,0.09371247971984964,9.484848484848484,0,0,1,4.874633980965571e-08,4.874633980965571e-08,-0.03332381124078958,-0.13814575247445074,8,4.8746332867729647e-08,4.8746332867729647e-08,-0.03333067460622345,-0.13817475818024538
6506962565,4.5129089220655536e-08,4.5129089220655536e-08,-0.033325949565880315,-0.13847527479214444,16.0,2.3081295147074727e-07,2.3081295147074727e-07,-0.03329166947285907,-0.12188241294096054,10.419354838709678,0,0,0,1.028644940544805e-09,1.028644940544805e-09,-0.0333326210478896,-0.14241008282186984,4,1.0286431031111903e-09,1.0286431031111903e-09,-0.03333948260298084,-0.14243797695952906
6506983576,7.417440456828995e-10,7.417440456828995e-10,-0.03333316404154616,-0.1424377368777796,4.0,1.253061952894082e-08,1.253061952894082e-08,-0.033330987570202864,-0.14138423410440973,5.5,0,0,0,2.3658555379157202e-11,2.3658555379157202e-11,-0.03333280659197793,-0.14249989424198892,1,2.365833997498061e-11,2.365833997498061e-11,-0.03333966810866183,-0.14252776483350685
6506992844,3.467051780783671e-06,3.467051780783671e-06,-0.03269320878049648,0.1673268594827996,11.5,8.942606835103484e-06,6.068540819862311e-06,-0.031682307555834094,0.399806784460238,11.75,0,0,0,2.2370750319191348e-07,2.2370750319191348e-07,-0.03329150930115019,-0.12251020677851472,8,2.2370749142852248e-07,2.2370749142852248e-07,-0.03329837930180126,-0.12254328690615471
6507224425,3.151031303844362e-08,3.151031303844362e-08,-0.03332748351793334,-0.13968812658166446,12.25,1.8537672272225772e-07,1.8537672272225772e-07,-0.03329907658193266,-0.1259379865066154,6.854166666666667,0,0,0,1.2366493535670376e-09,1.2366493535670376e-09,-0.033332582645390074,-0.14239149433947812,4,1.236649314285257e-09,1.236649314285257e-09,-0.033339444208036695,-0.14241939315989294
6507256174,4.5295473375843936e-08,4.5295473375843936e-08,-0.03332591884784399,-0.1384604060361922,7.5,5.871331678640803e-07,5.871331678640803e-07,-0.03322588728697277,-0.09004134634844402,8.636363636363637,0,0,0,1.233614158636721e-09,1.233614158636721e-09,-0.03333258320575834,-0.14239176558212485,3,1.2336139498596455e-09,1.2336139498596455e-09,-0.033339444768321146,-0.1424196643470079
6507289902,4.6063589579096176e-08,4.6063589579096176e-08,-0.03332479666279868,-0.13838757601430454,11.4,1.4978624638208217e-07,1.4978624638208217e-07,-0.033305647305380943,-0.12911848953630672,7.85,0,0,0,4.315360513285996e-09,4.315360513285996e-09,-0.03333201424300793,-0.14211636282976586,5,4.315359849492288e-09,4.315359849492288e-09,-0.03333887592251104,-0.14214433339412436
6507421240,8.912036250978891e-10,8.912036250978891e-10,-0.0333331364483298,-0.14242438054586729,5.5,1.8206108243532046e-08,1.8206108243532046e-08,-0.03332993975719777,-0.1408770489058762,10.090909090909092,0,0,0,2.4980059045537216e-11,2.4980059045537216e-11,-0.03333280634799732,-0.1424997761447463,2,2.4980056059501367e-11,2.4980056059501367e-11,-0.03333966786469212,-0.1425276467480576
6507424862,1.3666998938352403e-11,1.3666998938352403e-11,-0.03333329845994844,-0.14250280092242756,2.0,9.542340161962342e-10,9.542340161962342e-10,-0.03333312481173556,-0.1424187479554938,8.0,0,0,0,7.802488753362937e-13,7.802488753362937e-13,-0.03333281081585059,-0.14250193878033032,2,7.780214981060078e-13,7.780214981060078e-13,-0.033339672332038356,-0.1425298090188789
6507434029,1.618342969745128e-08,1.618342969745128e-08,-0.03333031317978617,-0.14105780073660654,5.5,7.456142530943793e-07,7.456142530943793e-07,-0.03319564509492129,-0.07587283920036669,9.928571428571429,0,0,0,1.082989978281402e-09,1.082989978281402e-09,-0.03333261101451937,-0.1424052262336736,6,1.0829887979665064e-09,1.0829887979665064e-09,-0.03333947257155001,-0.14243312157805474
6507435372,9.290563635129004e-08,9.290563635129004e-08,-0.03331614858909186,-0.13420154559339414,8.555555555555555,1.0963262410306334e-06,1.0963262410306334e-06,-0.033130896298111764,-0.04453172233354956,9.926470588235293,0,0,0,1.40156715290599e-08,1.40156715290599e-08,-0.033330223337787276,-0.14124948670011556,9,1.4015667541995724e-08,1.4015667541995724e-08,-0.03333708538572849,-0.14127768343425612
6507505955,2.23591298309488e-09,2.23591298309488e-09,-0.03333582881675005,-0.14231631848027357,10.333333333333334,2.181077157247385e-08,2.181077157247385e-08,-0.03333221520925731,-0.1405672233283874,9.285714285714286,0,0,0,4.233534067515602e-11,4.233534067515602e-11,-0.03333280314380475,-0.1424982251759842,9,4.233463413630756e-11,4.233463413630756e-11,-0.03333966466128751,-0.14252609624627244
6507639810,1.0543363816974399e-07,1.0543363816974399e-07,-0.03331383569941135,-0.13308201271019907,10.5,6.772989323354428e-07,6.772989323354428e-07,-0.033208257484869705,-0.08197776008080397,9.807692307692308,0,0,0,7.6953343909919e-09,7.6953343909919e-09,-0.03333139022045305,-0.14181430873390644,6,7.694571605207156e-09,7.694571605207156e-09,-0.03333825216879761,-0.14184242609125192
6507731646,1.1399531156539739e-09,1.1399531156539739e-09,-0.03333309052399666,-0.14240215125644512,4.0,8.987083042279029e-08,8.987083042279029e-08,-0.033316708960547385,-0.1344727923066242,8.75,0,0,0,2.6008698815403167e-11,2.6008698815403167e-11,-0.03333280615808626,-0.14249968421952236,4,2.6008685243621175e-11,2.6008685243621175e-11,-0.03333966767482202,-0.1425275548477314
6507756424,1.1758758189494244e-07,1.1758758189498693e-07,-0.03331159184532866,-0.13199589434067022,4.666666666666667,4.0568041880683144e-07,4.0568041880683144e-07,-0.033258403922134645,-0.10625072447439494,10.846153846153847,0,0,0,4.961450496734637e-09,4.961450496734637e-09,-0.03333189495962388,-0.14205862447649584,6,4.961450128523045e-09,4.961450128523045e-09,-0.03333875666357141,-0.14208661005872686
6507841899,1.6209220843295694e-09,1.6209220843295694e-09,-0.033333491775529,-0.1423611860652973,6.571428571428571,1.781312337241847e-08,1.781312337241847e-08,-0.033330502402610235,-0.1409142107787277,9.205128205128204,0,1,0,1.4257010326069318e-10,1.4257010326069318e-10,-0.03333278463811361,-0.14248926761545802,8,1.410863388248898e-10,1.410863388248898e-10,-0.03333964643314824,-0.14251727351985818
6507847070,1.0607204612551488e-11,1.0607204612551488e-11,-0.033333789069755385,-0.14250508822523383,2.0,2.463554534383787e-10,2.463554534383787e-10,-0.03333374554636914,-0.14248402117673095,4.5,0,0,0,6.180915081189919e-13,6.180915081189919e-13,-0.03333281084578865,-0.1425019532716544,3,6.180799958486602e-13,6.180799958486602e-13,-0.033339672361561254,-0.1425298233084562
6507855839,2.143060890392189e-10,2.143060890392189e-10,-0.033333751463251425,-0.1424868851851706,19.0,7.727826254880795e-10,7.727826254880795e-10,-0.033333648358392226,-0.14243697833606483,8.052631578947368,0,0,0,1.5051817873985866e-12,1.5051817873985866e-12,-0.03333281068201096,-0.14250187399611505,2,1.5051689200914417e-12,1.5051689200914417e-12,-0.03333967219781744,-0.1425297440536939
6508035872,3.185144914490885e-13,3.185144914490885e-13,-0.03333575136489441,-0.1425140639726654,1.0,2.341294248832741e-11,2.341294248832741e-11,-0.03333574710149593,-0.14251200035091557,2.0,0,0,0,6.721798640662822e-15,6.721798640662822e-15,-0.033332810958661856,-0.14250200790720235,3,6.721797566289643e-15,6.721797566289643e-15,-0.033339672474409145,-0.1425298779287399
6508158812,7.132021164396067e-08,7.132021164396067e-08,-0.03332013369603639,-0.13613050732005016,11.727272727272727,4.3868948757750406e-07,4.3868948757750406e-07,-0.0332523096951289,-0.10330086639552871,7.408163265306122,0,0,0,1.3913793400323254e-08,1.3913793400323254e-08,-0.0333302421468824,-0.14125859112138534,11,1.3913703090359886e-08,1.3913703090359886e-08,-0.03333710420689448,-0.14128679319558737
6508227011,9.328282660280858e-10,9.328282660280858e-10,-0.0333331287636149,-0.14242066082587773,8.0,1.0731763897414965e-08,1.0731763897414965e-08,-0.033331319676511824,-0.14154498732522086,4.75,0,0,0,1.4064566203498839e-11,1.4064566203498839e-11,-0.033332808363253634,-0.14250075161658146,1,1.4064550928964527e-11,1.4064550928964527e-11,-0.03333966987953681,-0.14252862196682212
6508296287,1.4014333998762207e-05,1.4014333998762207e-05,-0.030747017423178497,1.1098253268400036,9.0,6.718342972855402e-05,1.8052480122548194e-05,-0.020931185690449515,1.4706773218107143,12.88888888888889,0,0,0,4.2053491845533433e-07,4.2053491845533433e-07,-0.03325517033789511,-0.10492056582007862,3,4.205349172554553e-07,4.205349172554553e-07,-0.03326204780006678,-0.10495822815325519
6508358567,6.289402877635924e-12,6.289402877635924e-12,-0.03333427993340949,-0.14250748802811752,6.0,1.3381568770523812e-10,1.3381568770523812e-10,-0.03333425639009854,-0.14249609217496137,4.0,0,0,0,7.727980436402694e-14,7.727980436402694e-14,-0.03333281094563519,-0.14250200160172918,3,7.72797857122471e-14,7.72797857122471e-14,-0.03333967246138516,-0.14252987162491124
6601915849,1.1125050599920619e-08,1.1125050599920619e-08,-0.033331737138365264,-0.14151187178526523,5.25,1.1090593211904281e-07,1.1090593211904281e-07,-0.033313315784794024,-0.13259520461876043,10.842105263157896,0,0,0,7.512227070087797e-10,7.512227070087797e-10,-0.03333267226654904,-0.14243487488386614,5,7.512187917935215e-10,7.512187917935215e-10,-0.03333953381150428,-0.1424627627473506
6601949789,2.4172806609775923e-06,2.4172806609775923e-06,-0.03288701976708275,0.0735146914265532,6.25,5.868944962496212e-06,4.385856676420417e-06,-0.03224977082426705,0.2494347881867172,8.263157894736842,0,0,1,1.6798251715431296e-07,1.6798251715431296e-07,-0.033301797442247316,-0.1274901151693425,8,1.6798187266335437e-07,1.6798187266335437e-07,-0.03330866544666301,-0.12752195426366417
6601956386,3.7499595165425245e-10,3.7499595165425245e-10,-0.033333721796893936,-0.14247252548147718,5.0,1.3882969898199256e-08,1.3882969898199256e-08,-0.03333122798084108,-0.1412654194108221,6.125,0,0,0,2.15506067852091e-11,2.15506067852091e-11,-0.03333280698115474,-0.1425000826205178,5,2.1550604840430517e-11,2.1550604840430517e-11,-0.03333966849771931,-0.14252795314388086
6601957054,4.469913159453332e-07,4.469913159453332e-07,-0.03325077676322497,-0.10255885040749632,10.428571428571429,2.4708108251870244e-06,2.4708108251870244e-06,-0.03287713763436343,0.07829804319733474,12.568965517241379,0,0,0,5.349413020915643e-08,5.349413020915643e-08,-0.033322934687182254,-0.1377214623502251,7,5.349412601967396e-08,5.349412601967396e-08,-0.03332979823213885,-0.13775057836296237
6601963673,7.308917752737366e-09,7.308917752737366e-09,-0.03333440213969532,-0.14186099565707871,11.333333333333334,5.925017931636289e-08,5.925017931636289e-08,-0.033324813407039654,-0.1372197411926204,7.975,0,0,0,7.027252336052825e-10,7.027252336052825e-10,-0.03333268122032157,-0.1424392088997522,12,7.027247266544413e-10,7.027247266544413e-10,-0.03333954276280872,-0.14246709532946436
6601977446,1.0300947394674177e-08,1.0300947394674177e-08,-0.033331889259166164,-0.1415855106393897,9.666666666666666,1.3427157976005916e-07,1.3427157976005916e-07,-0.03330900204052785,-0.13050718726278737,8.491803278688524,0,0,0,2.2630870211809317e-09,2.2630870211809317e-09,-0.03333239314089123,-0.14229976590817509,10,2.2630852790669067e-09,2.2630852790669067e-09,-0.033339254742773515,-0.14232768878144597
6601990137,1.2574157430257801e-08,1.2574157430257801e-08,-0.03333146960271652,-0.14138237562134218,8.333333333333334,1.5083267036242772e-07,1.5083267036242772e-07,-0.033305944583171876,-0.12902725181743285,10.695652173913043,0,0,1,8.853665166399117e-10,8.853665166399117e-10,-0.03333264750045148,-0.14242288701395966,7,8.853319520307871e-10,8.853319520307871e-10,-0.033339509056150726,-0.14245078073929252
6601996611,1.0968233211181082e-08,1.0968233211181082e-08,-0.033331276002717375,-0.14152384743410243,10.0,9.594890066383764e-08,9.594890066383764e-08,-0.03331558680592269,-0.133929622787207,8.655555555555555,0,0,0,2.4116995560888758e-09,2.4116995560888758e-09,-0.0333323657035272,-0.14228648502894667,12,2.411689982300213e-09,2.411689982300213e-09,-0.03333922731249031,-0.14231441206237933
6602003332,3.85091223985508e-11,3.85091223985508e-11,-0.033333783918553433,-0.1425025948381143,2.3333333333333335,2.0830591285175005e-09,2.0830591285175005e-09,-0.03333340645768134,-0.14231988877620316,5.4,0,0,0,1.4982647798595577e-12,1.4982647798595577e-12,-0.03333281068328799,-0.142501874614259,4,1.4982647565354e-12,1.4982647565354e-12,-0.03333967219909185,-0.14252974467052928
6602073905,2.8784868313996303e-09,2.8784868313996303e-09,-0.03333522003403122,-0.14225688276825033,6.0,4.283715423079001e-08,4.283715423079001e-08,-0.033327843374946806,-0.13868634293287124,6.666666666666667,0,0,0,3.1913422654906143e-11,3.1913422654906143e-11,-0.03333280506793557,-0.14249915653910672,4,3.191340894439701e-11,3.191340894439701e-11,-0.033339666584895254,-0.14252702730482034
6602075696,1.6918309353152876e-09,1.6918309353152876e-09,-0.03333347868467543,-0.1423548494809439,8.25,1.266623452266963e-08,1.266623452266963e-08,-0.03333145261148747,-0.14137414954447178,7.166666666666667,0,0,1,1.4193773858523615e-10,1.4193773858523615e-10,-0.033332784754862975,-0.14248932412723805,5,1.4192381417582626e-10,1.4192381417582626e-10,-0.033339646278562375,-0.14251719869769763
6602087741,1.9573330563396802e-07,1.9573330563396802e-07,-0.03329716448722141,-0.12501245095790897,7.25,1.804551788707945e-06,1.804551788707945e-06,-0.03300014316996826,0.018758235750777223,8.444444444444445,0,0,0,1.1211009955539878e-08,1.1211009955539878e-08,-0.03333074114417987,-0.14150012754718513,4,1.1202470275135261e-08,1.1202470275135261e-08,-0.033337604661337325,-0.14152902157482977
6602092821,1.8441541765787e-11,1.8441541765787e-11,-0.03333427768993556,-0.14250640210187812,2.5,6.092853426739167e-10,6.092853426739167e-10,-0.03333416861109473,-0.14245360381639147,8.4,0,0,0,4.803511175318285e-13,4.803511175318285e-13,-0.03333281087121876,-0.1425019655809357,4,4.802816430871669e-13,4.802816430871669e-13,-0.03333967238699684,-0.14252983561970867
6602094269,2.1011691984930997e-08,2.1011691984930997e-08,-0.03332942176634762,-0.14062631917962354,9.076923076923077,1.9241419495775035e-07,1.9241419495775035e-07,-0.03329777730319087,-0.12530908114824799,8.555555555555555,0,0,0,3.286672395508217e-09,3.286672395508217e-09,-0.03333220416299273,-0.14220829237436564,13,3.286612778567458e-09,3.286612778567458e-09,-0.033339065814371044,-0.1422362442526243
6602101039,1.484895434764368e-07,1.484895434764368e-07,-0.03330637707419764,-0.12923658893271975,5.454545454545454,1.0564750521091128e-06,1.0564750521091128e-06,-0.03313874654380565,-0.04809675160416203,7.134615384615385,0,0,0,1.726522423874032e-08,1.726522423874032e-08,-0.03332962339404288,-0.14095908779728847,12,1.726521870437326e-08,1.726521870437326e-08,-0.03333648556548904,-0.1409873603358826
6602103851,1.637262476639998e-06,1.637262476639998e-06,-0.03303151773034353,0.0038063918734246188,12.368421052631579,1.7639940418973758e-05,1.616685115022838e-06,-0.030077134246005714,0.001967548257896115,10.497354497354497,0,0,0,6.510254336372805e-07,6.510254336372805e-07,-0.0332126163758333,-0.08432259474501541,20,6.510236795130609e-07,6.510236795130609e-07,-0.033219502901506236,-0.0843657806873875
6602109586,1.2251933800639162e-08,1.2251933800639162e-08,-0.03333201919407006,-0.14141320442982327,4.285714285714286,2.7262317676737786e-07,2.7262317676737786e-07,-0.03328395066339217,-0.11814621713105851,10.333333333333334,0,0,0,9.330405295873171e-10,9.330405295873171e-10,-0.03333263869870909,-0.14241862658728247,9,9.330395537829655e-10,9.330395537829655e-10,-0.03333950025001607,-0.1424465184218017
6602124920,3.9811607955760156e-10,3.9811607955760156e-10,-0.03333420759612213,-0.14247247404242053,3.5,1.1633521198845706e-08,1.1633521198845706e-08,-0.03333213336776456,-0.14146846904798496,6.8,0,0,0,1.2028672429234042e-11,1.2028672429234042e-11,-0.03333280873912744,-0.14250093355587315,3,1.2028672183725776e-11,1.2028672183725776e-11,-0.03333967025533063,-0.14252880385736505
6602125028,4.518931306721092e-13,4.518931306721092e-13,-0.03333624149323218,-0.14251606636674446,5.5,6.739837671237361e-12,6.739837671237361e-12,-0.03333624033244916,-0.142515504512708,4.666666666666667,0,0,0,1.1731967439092977e-14,1.1731967439092977e-14,-0.033332810957736866,-0.14250200745946456,4,1.173195854641707e-14,1.173195854641707e-14,-0.03333967247348434,-0.14252987748111948
6602154937,6.428871781986757e-08,6.428871781986757e-08,-0.03332143180962374,-0.13675884230800778,5.8,6.85919453010435e-07,6.85919453010435e-07,-0.03320666586072808,-0.0812073441561405,7.018518518518518,0,0,0,2.2626624145552815e-08,2.2626624145552815e-08,-0.03332863355371017,-0.14047996196377988,10,2.262662270581302e-08,2.262662270581302e-08,-0.033335495927698675,-0.14050835897737146
6602160635,2.3573517654272946e-08,2.3573517654272946e-08,-0.03332894881780898,-0.14039739283302308,7.0,2.94868703450398e-07,2.94868703450398e-07,-0.03327886209000373,-0.11615333063045047,12.333333333333334,0,0,0,7.883517888710809e-10,7.883517888710809e-10,-0.03333266541164857,-0.14243155681347336,3,7.883443432231109e-10,7.883443432231109e-10,-0.033339526958663365,-0.14245944585693057
6602160746,2.176067763532804e-07,2.176067763532804e-07,-0.0332941073746045,-0.12306244284555524,10.0,2.2244769089963353e-06,1.947534730382546e-06,-0.032923608323181586,0.03152533201666799,7.686567164179104,0,0,0,2.686427034241995e-08,2.686427034241995e-08,-0.03332785118470314,-0.14010126128830733,9,2.6864269115640205e-08,2.6864269115640205e-08,-0.033334713719339035,-0.1401297569569582
6602176904,4.853427324278024e-09,4.853427324278024e-09,-0.03333289499717983,-0.14207232154860736,4.0,1.2201303508379444e-07,1.2201303508379444e-07,-0.03331126521674546,-0.13160264827883494,11.125,0,0,0,9.228204977093807e-11,9.228204977093807e-11,-0.033332793922469274,-0.14249376164797986,3,9.228202580780192e-11,9.228202580780192e-11,-0.03333965544171996,-0.1425216338203
6602179235,3.903402878402525e-08,3.903402878402525e-08,-0.03332658462779018,-0.13901785154129503,9.0,3.947566118381745e-07,3.947566118381745e-07,-0.0332609118117562,-0.10722959886610406,8.37037037037037,0,0,0,2.27298351278059e-09,2.27298351278059e-09,-0.033332391313766474,-0.14229888150020908,8,2.2729826014651082e-09,2.2729826014651082e-09,-0.033339252915870664,-0.1423268045296953
6602200141,3.5186723600988595e-07,3.5186723600988595e-07,-0.03326833855041775,-0.111059483469636,9.357142857142858,3.1363652493512063e-06,2.945064384719641e-06,-0.03275426236562591,0.12067935215954528,9.329896907216495,0,0,0,6.310797701112872e-08,6.310797701112872e-08,-0.03332115974528602,-0.1368623131648853,14,6.310792077742723e-08,6.310792077742723e-08,-0.03332802366439531,-0.13689165768692782
