node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
57193752465,3.9627661576736664e-09,3.9627661576736664e-09,-0.04756895228141715,-0.15009420184544706,6.25,1.4488401182188281e-08,1.4488401182188281e-08,-0.04756674890269127,-0.14871257955696715,5.117647058823529,0,0,0,1.5883099131041062e-09,1.5883099131041062e-09,-0.047568904168049674,-0.15040435103476227,4,1.5712366376226405e-09,1.5712366376226405e-09,-0.04757959552828997,-0.15012411885762417
57193779613,6.735859234442325e-07,6.735859234442325e-07,-0.04742877581038415,-0.06219702263820392,12.307692307692308,3.074089152675004e-06,2.9141617945789628e-06,-0.046926267625931176,0.23190685460087573,11.88961038961039,0,0,0,1.0055223343888804e-07,1.0055223343888804e-07,-0.04754818736652513,-0.13741386836595268,13,9.165367528474196e-08,9.165367528474196e-08,-0.0475607424689205,-0.13828636809332037
57193999940,1.1325115961328373e-08,1.1325115961328373e-08,-0.047567956357267537,-0.14912938752158203,5.0,5.253421316828072e-08,5.253421316828072e-08,-0.04755932996922912,-0.14372026563577384,7.5,0,0,0,8.901612102535687e-10,8.901612102535687e-10,-0.04756905031633884,-0.150495993406058,4,8.218390643150783e-10,8.218390643150783e-10,-0.04757975236726051,-0.1502225973383294
57195422078,1.5013383635434069e-06,1.5013383635434069e-06,-0.0472554972239601,0.04645646292615855,11.0,1.0137277981599424e-05,4.194317151112552e-06,-0.04544769697383878,0.39994399399342967,12.363636363636363,0,0,0,2.3899685797317086e-07,2.3899685797317086e-07,-0.047519205797217495,-0.11924095816263117,3,2.37728636350767e-07,2.37728636350767e-07,-0.047530170917409124,-0.11909062907942897
57195644473,1.9691983861632406e-06,1.9691983861632406e-06,-0.04715755870809365,0.10786855215601976,12.666666666666666,6.008083127862504e-06,3.0120514610535227e-06,-0.04631208072081775,0.24475619628471518,6.653846153846154,0,0,0,1.8316393172871163e-07,1.8316393172871163e-07,-0.04753089368923241,-0.12656985777460544,3,1.8311552098815694e-07,1.8311552098815694e-07,-0.04754160071795345,-0.12626734917975035
57196919504,2.251448991051761e-08,2.251448991051761e-08,-0.047565068675190635,-0.1476590011770343,9.75,1.0589748212427727e-07,1.0589748212427727e-07,-0.04754761373677453,-0.13671393228181947,8.61111111111111,0,0,0,7.565268658305946e-09,7.565268658305946e-09,-0.0475676529700006,-0.14961978655686436,8,7.390895501229831e-09,7.390895501229831e-09,-0.04757837755089379,-0.1493593563556839
57198673536,1.3093031933088731e-11,1.3093031933088731e-11,-0.04756977911867345,-0.15061266754989278,1.0,7.53114684055252e-10,7.53114684055252e-10,-0.0475696242065982,-0.15051553037880305,8.0,0,0,0,5.07101595704512e-13,5.07101595704512e-13,-0.04756923655377707,-0.1506127737020286,1,5.042041224928284e-13,5.042041224928284e-13,-0.04757992426175087,-0.15033052911188052
57198766778,2.1013110929477794e-07,2.1013110929477794e-07,-0.04752579412966372,-0.12303200950178178,8.0,2.6882694066322253e-06,2.6882694066322253e-06,-0.04700703424568302,0.20225488347565523,7.285714285714286,0,0,0,5.384065740588662e-09,5.384065740588662e-09,-0.04756810957627005,-0.1499061017886203,2,5.37399871413511e-09,5.37399871413511e-09,-0.047578799660635045,-0.14962439715432924
57202419887,5.914096849895005e-06,5.914096849895005e-06,-0.04633175472156996,0.6256869323858911,10.4,4.2243561722637285e-05,5.9066104525631445e-06,-0.03872674373389307,0.6247042482742806,11.229166666666666,0,0,0,3.863583151260863e-07,3.863583151260863e-07,-0.04748835760576104,-0.09989758143508336,5,3.7598437048391255e-07,3.7598437048391255e-07,-0.04750123582636444,-0.10092241619594743
57202525435,1.2804796302422078e-07,1.2804796302422078e-07,-0.04754297650897043,-0.13380622720284427,9.25,6.600950630253808e-07,6.600950630253808e-07,-0.04743160068617658,-0.06396833184253652,10.957894736842105,0,0,0,3.2702462250798494e-08,3.2702462250798494e-08,-0.04756239082767654,-0.14632015709521806,12,3.170271978533218e-08,3.170271978533218e-08,-0.04757328940859333,-0.14616453480308203
57202768604,0.00019405261634272315,5.26621323391695e-06,-0.006948757577826158,0.5407390268660954,11.210526315789474,0.0019326858609023734,1.4250092649762598e-05,0.3570030383459441,1.7200401719724956,12.941520467836257,0,0,0,1.8926379016880433e-05,1.8926379016880433e-05,-0.043607247040866895,2.333755097490498,20,1.8914222363263086e-05,1.8914222363263086e-05,-0.04362142854392253,2.3351910401406974
57203069604,8.729740448938597e-07,8.729740448938597e-07,-0.04738703502011304,-0.03602403657817237,10.142857142857142,2.4880679082183338e-06,2.1431147630800126e-06,-0.04704894012608355,0.1306980128069801,11.741935483870968,0,0,0,2.6672145393497654e-07,2.6672145393497654e-07,-0.04751340201608771,-0.11560169376697745,7,2.5814677104860344e-07,2.5814677104860344e-07,-0.04752589767268515,-0.1164074780318446
57203176035,1.0392418063245344e-07,1.0392418063245344e-07,-0.04754802637643008,-0.13697267429641968,11.5,9.620271096147623e-08,9.620271096147623e-08,-0.04754964274655554,-0.13798621450723572,8.029411764705882,0,0,0,2.8643561252232215e-08,2.8643561252232215e-08,-0.047563240505452034,-0.14685294804769636,8,2.8562169296241616e-08,2.8562169296241616e-08,-0.04757394668414796,-0.14657723515301593
57203256449,6.514737522946146e-07,6.514737522946146e-07,-0.04743612031114131,-0.065105267455218,10.421052631578947,4.173132987277754e-06,2.1237094537183843e-06,-0.04669895753497814,0.12812822056821271,10.947916666666666,0,0,0,6.821242034051269e-07,6.821242034051269e-07,-0.04742644288990387,-0.061073922177950955,43,6.757255803480145e-07,6.757255803480145e-07,-0.04743850396752588,-0.06153336557242072
57203285766,2.6896465981614045e-07,2.6896465981614045e-07,-0.047514566710412647,-0.11531177507161121,9.666666666666666,5.008424933162425e-07,5.008424933162425e-07,-0.04746602778379688,-0.08487590087800118,8.614457831325302,0,0,0,1.3423714591063608e-07,1.3423714591063608e-07,-0.04754113587118029,-0.13299222403259514,14,1.2102283362358223e-07,1.2102283362358223e-07,-0.047554595893693305,-0.13442696129002016
57203627821,5.025345973172081e-07,5.025345973172081e-07,-0.04746458235819142,-0.08464943654736852,10.857142857142858,7.05286212737083e-06,2.4823724834260004e-06,-0.04609337270741668,0.1752292653496686,10.796610169491526,0,0,0,1.568521054211087e-07,1.568521054211087e-07,-0.04753640172553436,-0.1300236752007566,7,1.5112752372666696e-07,1.5112752372666696e-07,-0.047548295381425465,-0.13047089811467763
57204248699,4.456186259255227e-07,4.456186259255227e-07,-0.047476496866898504,-0.09212038245580861,11.0,6.420270309159794e-07,6.420270309159794e-07,-0.04743538180827267,-0.06633929602046064,13.0,0,0,0,1.1097509804990636e-07,1.1097509804990636e-07,-0.04754600547629917,-0.13604571280718986,3,8.987350673559067e-08,8.987350673559067e-08,-0.047561115034582005,-0.13852030038822477
57204260323,1.2611893622543215e-06,1.2611893622543215e-06,-0.047305770472251325,0.014933182980960595,14.545454545454545,9.255129110578113e-06,2.2134067451943115e-06,-0.045632362954732844,0.1399237190274263,10.735714285714286,0,0,0,1.4461444063684978e-07,1.4461444063684978e-07,-0.04753896352041301,-0.13163005019704704,11,1.4445345874468206e-07,1.4445345874468206e-07,-0.04754969217468762,-0.1313479382906324
57204261377,3.520841973501174e-07,3.520841973501174e-07,-0.04749662059999834,-0.1043992105608669,8.235294117647058,1.9824375441628363e-06,1.2169609833294018e-06,-0.047155335263508825,0.009124935542391893,8.357723577235772,0,0,0,2.0853848830199698e-07,2.0853848830199698e-07,-0.047525581858076434,-0.12323907090146667,18,1.9828130384841633e-07,1.9828130384841633e-07,-0.04753842672079104,-0.1242744107075963
57207558531,4.453106606279831e-08,4.453106606279831e-08,-0.047560459908564785,-0.1447690922386426,4.363636363636363,1.2632145831747474e-06,1.2632145831747474e-06,-0.04730534738291411,0.0151984841965763,7.575,0,0,0,5.229531888896325e-09,5.229531888896325e-09,-0.04756814192590838,-0.1499263866485029,11,5.206050656189949e-09,5.206050656189949e-09,-0.047578834809935557,-0.14964646724125363
57208457063,1.954230322527511e-06,1.954230322527511e-06,-0.047161759543642164,0.10591056769817513,11.114285714285714,1.1315103875706326e-05,1.67636224628166e-06,-0.045202250318757076,0.06943774375729006,10.93939393939394,0,0,0,1.3339411218178775e-06,1.3339411218178775e-06,-0.04728999355313539,0.02448671527668276,37,1.1144388264074126e-06,1.1144388264074126e-06,-0.047346687105123526,-0.0038819726722583645
57208806519,5.4907538521736776e-08,5.4907538521736776e-08,-0.047558832272080145,-0.14340820258246795,8.823529411764707,2.746813712332099e-07,2.746813712332099e-07,-0.04751282654785722,-0.11456060497581887,10.25531914893617,0,0,0,3.447769086997174e-08,3.447769086997174e-08,-0.04756201920681053,-0.1460871320110364,18,3.389948577543748e-08,3.389948577543748e-08,-0.04757282965461404,-0.14587585735752315
57209633419,4.019870073206253e-07,4.019870073206253e-07,-0.0474861746278656,-0.09784869940098335,7.7,1.4293277006622401e-06,1.4293277006622401e-06,-0.04727111921370847,0.03700043051280746,10.506666666666666,0,0,0,1.8995645346043264e-07,1.8995645346043264e-07,-0.04752947176375135,-0.12567823855934218,11,1.8962093223491058e-07,1.8962093223491058e-07,-0.04754023922168071,-0.12541247182390924
57210470692,1.3516954211874939e-08,1.3516954211874939e-08,-0.047567497530141514,-0.14884168239614845,5.25,2.2106175185477702e-07,2.2106175185477702e-07,-0.047524051735859,-0.12159927283870586,8.166666666666666,0,0,0,1.6121173765978276e-09,1.6121173765978276e-09,-0.04756889918426894,-0.15040122595209693,5,1.5994966522783462e-09,1.5994966522783462e-09,-0.0475795896138438,-0.15012040520360778
57210531333,1.889952727159992e-09,1.889952727159992e-09,-0.04756938622592985,-0.15036630544147397,3.5,4.034846390228617e-08,4.034846390228617e-08,-0.047561335532061495,-0.14531814101308052,9.0,0,0,0,1.3194967840574155e-10,1.3194967840574155e-10,-0.04756920903799476,-0.15059551991443448,4,1.3131885163906465e-10,1.3131885163906465e-10,-0.04757989688398054,-0.15031333873363503
57212812732,1.1218666186505118e-07,1.1218666186505118e-07,-0.0475462972053959,-0.1358884088125916,6.857142857142857,8.742015509292857e-07,8.742015509292857e-07,-0.047386781186509554,-0.035864347445573236,11.472222222222221,0,0,0,1.074837352050671e-08,1.074837352050671e-08,-0.0475669866286783,-0.14920195683596965,7,1.0711270535431257e-08,1.0711270535431257e-08,-0.04757768264044743,-0.1489230252273397
57221939269,5.293568948279382e-08,5.293568948279382e-08,-0.047562518344698844,-0.1436775242608652,5.0,1.282296624267968e-07,1.282296624267968e-07,-0.04754675797615881,-0.13379541322552074,7.466666666666667,0,0,0,3.613789275461926e-09,3.613789275461926e-09,-0.04756848016046745,-0.1501384768291394,8,3.609785271255017e-09,3.609785271255017e-09,-0.047579168887104464,-0.1498562327856187
57223941590,8.819149286025631e-09,8.819149286025631e-09,-0.04756793569828793,-0.1494567566881373,4.333333333333333,2.982877497887274e-07,2.982877497887274e-07,-0.04750733992856259,-0.11146035358503537,7.545454545454546,0,0,0,9.841723256817575e-10,9.841723256817575e-10,-0.04756903063634283,-0.15048365305290567,3,9.744702700501325e-10,9.744702700501325e-10,-0.04757972042357396,-0.15020254004192976
57225688685,2.3700136892040715e-10,2.3700136892040715e-10,-0.04756973224689662,-0.15058327673803457,1.0,1.4494088267788085e-08,1.4494088267788085e-08,-0.047566747746494234,-0.14871185434739337,4.0,0,0,0,4.757753957617342e-12,4.757753957617342e-12,-0.04756923566395865,-0.1506122157408659,1,4.745822963837664e-12,4.745822963837664e-12,-0.04757992337403631,-0.1503299717199245
57923621000,5.637113781787466e-07,5.637113781787466e-07,-0.04745177637926112,-0.07661958684576484,7.083333333333333,4.902993929767311e-06,3.1068490351420044e-06,-0.04654341476146422,0.25719932827259223,7.9375,0,0,0,1.1972921927648746e-07,1.1972921927648746e-07,-0.04754417291564967,-0.13489660456629707,12,1.1961554315479528e-07,1.1961554315479528e-07,-0.04755489042091922,-0.1346118936039392
6505831055,1.5999043984756925e-07,1.5999043984756925e-07,-0.04753628977964655,-0.12961334160325833,7.625,1.3872538978623289e-06,1.3872538978623289e-06,-0.04727938117621561,0.03148046480498256,10.369565217391305,0,0,0,4.000304692429062e-08,4.000304692429062e-08,-0.04756086254587136,-0.1453618470839091,8,3.933372295799295e-08,3.933372295799295e-08,-0.04757169234086266,-0.14516174319357159
6505855195,2.71726858625415e-07,2.71726858625415e-07,-0.04751289914902919,-0.11494640615708915,7.0,3.4172787325959857e-06,3.4172787325959857e-06,-0.04685442656625101,0.2979470023825526,9.666666666666666,0,0,0,6.154728141999553e-08,6.154728141999553e-08,-0.04755635254248685,-0.14253384678987963,4,6.078426050493885e-08,6.078426050493885e-08,-0.04756720302791829,-0.14234292388700515
6505868404,9.346964160217003e-08,9.346964160217003e-08,-0.047550215303203504,-0.13834525024927563,10.25,3.794954035597187e-07,3.794954035597187e-07,-0.047490340238423086,-0.10080076242153951,11.024390243902438,0,0,0,1.1124548095835723e-08,1.1124548095835723e-08,-0.047566907881456705,-0.14915257834401865,4,1.0451825957180935e-08,1.0451825957180935e-08,-0.04757773693875585,-0.14895711888977384
6505875912,7.023712343174221e-07,7.023712343174221e-07,-0.047422750677549884,-0.05841903944293023,11.666666666666666,2.760382608402162e-06,1.7441021738668324e-06,-0.04699193786021533,0.07832128788566614,10.360655737704919,0,0,0,5.607088020405814e-08,5.607088020405814e-08,-0.04755749895537164,-0.14325270566843398,6,5.6033419182015e-08,5.6033419182015e-08,-0.04756819731598221,-0.1429672328682688
6505895938,2.0105228010479634e-08,2.0105228010479634e-08,-0.04756611838178474,-0.14797689714243123,7.666666666666667,1.2279637116194087e-07,1.2279637116194087e-07,-0.047544621826194525,-0.13449761836771956,7.15,0,0,0,2.1580249373304694e-09,2.1580249373304694e-09,-0.04756878490566939,-0.15032956748854964,4,2.0706212766960354e-09,2.0706212766960354e-09,-0.047579491013709875,-0.1500584946251805
6505964792,2.4105633654725847e-07,2.4105633654725847e-07,-0.04751932000358633,-0.1189724670325692,8.166666666666666,6.309778778259302e-07,6.309778778259302e-07,-0.04743769596600589,-0.06779034456325679,10.456521739130435,0,0,0,3.835251991418524e-08,3.835251991418524e-08,-0.04756120806208839,-0.1455785032324862,6,7.1628817442923865e-09,7.1628817442923865e-09,-0.047578425271148264,-0.14938931968778274
6506064150,9.394475803921446e-09,9.394475803921446e-09,-0.0475678152483104,-0.14938123020660043,5.2,1.1991943265679378e-07,1.1991943265679378e-07,-0.047544678559831154,-0.1348734362519034,6.681818181818182,0,0,0,2.210357134871176e-09,2.210357134871176e-09,-0.047568773950609086,-0.15032269811149834,5,2.2033639737055427e-09,2.2033639737055427e-09,-0.047579463232424374,-0.15004105088157652
6506080274,7.470921833473351e-07,7.470921833473351e-07,-0.04741338566057056,-0.05254716643848381,12.75,2.7573846532067296e-06,2.4759540452610455e-06,-0.04699256205707962,0.17438785767554946,11.736842105263158,0,0,0,2.7311053031958125e-07,2.7311053031958125e-07,-0.04751206454660722,-0.11476303273690738,8,2.6747420348069495e-07,2.6747420348069495e-07,-0.04752394556481542,-0.11518175832376126
6506142568,1.2616747500982342e-06,1.2616747500982342e-06,-0.047307308603902844,0.014985786357508274,6.2,3.894663141085093e-06,3.894663141085093e-06,-0.0467561521175625,0.3605813154526701,12.392857142857142,0,0,0,4.991658555683345e-07,4.991658555683345e-07,-0.04746474282430782,-0.08508991873520808,8,4.987062913740885e-07,4.987062913740885e-07,-0.04747555175635895,-0.08479550472871475
6506236651,9.06642909464619e-08,9.06642909464619e-08,-0.047550802647064315,-0.1387135375471861,6.333333333333333,5.192647181423374e-07,5.192647181423374e-07,-0.04746108178357377,-0.08245432800471907,5.5,0,0,0,4.586704965842592e-09,4.586704965842592e-09,-0.04756827649330734,-0.15001076721573858,3,4.585565681352216e-09,4.585565681352216e-09,-0.0475789646692094,-0.14972800529234812
6506247301,2.4179208910486184e-07,2.4179208910486184e-07,-0.04751916603131975,-0.1188758903024677,15.0,9.185935687812338e-07,9.185935687812338e-07,-0.0473774881203468,-0.030037161871628155,11.320987654320987,0,0,0,2.6580334748754558e-08,2.6580334748754558e-08,-0.04756367241490398,-0.14712377712540842,6,2.539276167393573e-08,2.539276167393573e-08,-0.04757460999911774,-0.1469937276244322
6506249938,1.1011598913285362e-07,1.1011598913285362e-07,-0.04754673075222324,-0.13616025622491879,6.777777777777778,2.445189765564082e-06,1.3358322974694192e-06,-0.04705791921065202,0.024730461308070488,8.803571428571429,0,0,0,4.680019689218901e-09,4.680019689218901e-09,-0.04756825695909189,-0.1499985182743711,9,4.66757637324668e-09,4.66757637324668e-09,-0.04757894750545954,-0.1497172282513928
6506326066,5.487333945707809e-08,5.487333945707809e-08,-0.047560476417268446,-0.14341820302394787,4.5,3.3036103566446706e-07,3.3036103566446706e-07,-0.04750280996547357,-0.10725942020896682,9.285714285714286,0,0,0,5.938221862987287e-09,5.938221862987287e-09,-0.04756799357094212,-0.14983336057902225,4,5.4575662229661765e-09,5.4575662229661765e-09,-0.04757878217106405,-0.1496134155317578
6506326152,4.105956138017511e-06,4.105956138017511e-06,-0.04671026286339544,0.38834454175978245,24.0,3.0418133459258594e-06,3.0418133459258594e-06,-0.04693302468098302,0.24866237495719068,10.833333333333334,0,0,0,7.21483479679088e-08,7.21483479679088e-08,-0.04755413334801883,-0.14114229958403665,1,7.113461962396746e-08,7.113461962396746e-08,-0.0475650368350632,-0.14098278118425187
6506366778,1.658770176846888e-08,1.658770176846888e-08,-0.04756630941119992,-0.14843699763135565,5.076923076923077,9.419321059492796e-08,9.419321059492796e-08,-0.04755006389947918,-0.13825029625854351,9.235294117647058,0,0,0,4.659604970974244e-09,4.659604970974244e-09,-0.04756826123264585,-0.15000119800890563,13,4.654242045460266e-09,4.654242045460266e-09,-0.04757895029615746,-0.14971898051799787
6506380387,7.25014955744992e-07,7.25014955744992e-07,-0.04741801037407175,-0.055446558687198146,15.0,3.102697821713785e-06,2.971295022367418e-06,-0.04692027927933356,0.23940603867729654,11.625,0,0,0,9.136068877645452e-08,9.136068877645452e-08,-0.04755011149604316,-0.13862039492010472,3,8.187922605822884e-08,8.187922605822884e-08,-0.047562788131475145,-0.1395708303652074
6506433914,5.003871487278853e-07,5.003871487278853e-07,-0.047465032816361184,-0.08493183583395565,10.8,2.1831671974296194e-06,2.1831671974296194e-06,-0.0471127688673563,0.13595430405104056,10.285714285714286,0,0,0,6.059078132694049e-08,6.059078132694049e-08,-0.047556552773256607,-0.14265940161267635,5,5.996372480042357e-08,5.996372480042357e-08,-0.04756737475515596,-0.14245075064335344
6506453568,2.1571089173234473e-07,2.1571089173234473e-07,-0.047524625272119835,-0.12229913358001526,13.0,4.953373089585793e-07,4.953373089585793e-07,-0.047466089811081004,-0.08559463206968894,9.823529411764707,0,0,0,5.854526130630468e-08,5.854526130630468e-08,-0.04755698097608822,-0.14292790645191558,3,5.355687130307472e-08,5.355687130307472e-08,-0.04756871562459923,-0.14329267650619698
6506495459,1.5678832721815098e-06,1.5678832721815098e-06,-0.04724211597939446,0.05518665393337705,18.0,1.0858947332782445e-05,3.7626850196076894e-06,-0.04529719776234317,0.34327722662804805,11.947368421052632,0,0,0,2.1538426869113927e-07,2.1538426869113927e-07,-0.047524148783592825,-0.12234046069755272,4,2.1207474663826466e-07,2.1207474663826466e-07,-0.047535539936199814,-0.12246181171072035
6506501442,9.048809708974948e-07,9.048809708974948e-07,-0.04738035787379488,-0.03183673669922318,8.545454545454545,2.2744232213625666e-06,1.7661074398448102e-06,-0.04709366540805025,0.08121013339533356,10.403508771929825,0,0,0,9.266713714091159e-08,9.266713714091159e-08,-0.047549838008185116,-0.13844890419670236,11,8.580183021963385e-08,8.580183021963385e-08,-0.047561967182461674,-0.1390553601902532
6506516828,5.30428721447992e-07,5.30428721447992e-07,-0.04746147519067118,-0.08100151827565544,11.846153846153847,1.7369861893841077e-06,1.7369861893841077e-06,-0.0472089154754766,0.07736098084133634,9.265625,0,0,0,1.6456665666514818e-07,1.6456665666514818e-07,-0.047534786785248244,-0.1290110259376418,16,1.6428696825505698e-07,1.6428696825505698e-07,-0.04754554128425971,-0.12874161295251643
6506656439,6.308477089486232e-08,6.308477089486232e-08,-0.04755657583193527,-0.14233359186029282,11.5,9.773313357193126e-08,9.773313357193126e-08,-0.047549322733663205,-0.13778555743490586,10.487804878048781,0,0,0,1.1754163581406928e-08,1.1754163581406928e-08,-0.0475667760796992,-0.14906993197388765,4,1.1620241690983736e-08,1.1620241690983736e-08,-0.04757749240484305,-0.14880357715118891
6506762548,1.5592862256763682e-07,1.5592862256763682e-07,-0.047538231278261296,-0.13015028711037685,6.375,2.0420045433473646e-06,2.0420045433473646e-06,-0.04714341949595071,0.11741256427922005,10.105263157894736,0,0,0,2.853628389064623e-08,2.853628389064623e-08,-0.047563262962562955,-0.14686702979240482,9,2.8200428597319934e-08,2.8200428597319934e-08,-0.047574022391677365,-0.14662477156854212
6506782186,4.160506141493876e-07,4.160506141493876e-07,-0.04748268747492325,-0.09600213647516484,6.7,6.0166372788608625e-06,3.456037229792126e-06,-0.046310291369569,0.3030344589501443,13.555555555555555,0,0,0,6.966226415374742e-08,6.966226415374742e-08,-0.04755465377711174,-0.14146863495505352,10,6.792356273281817e-08,6.792356273281817e-08,-0.04756570886667243,-0.14140474679417867
6506791191,7.311931861532792e-09,7.311931861532792e-09,-0.04757043227106855,-0.14966085021047573,6.0,5.144610054239508e-08,5.144610054239508e-08,-0.04756119388784569,-0.14386807677426536,6.333333333333333,0,0,0,3.8585275000111464e-10,3.8585275000111464e-10,-0.047569155886711414,-0.15056219137072271,4,3.8361691933598e-10,3.8361691933598e-10,-0.047579844081341964,-0.15028018419554118
6506803873,1.5499197110767469e-07,1.5499197110767469e-07,-0.0475373366686995,-0.13026972241098678,2.0,5.950297367178681e-06,5.950297367178681e-06,-0.04632417921169611,0.6304371693624023,4.0,0,0,0,4.232560451761519e-09,4.232560451761519e-09,-0.047568350628824085,-0.15005725393542918,2,4.231830006578861e-09,4.231830006578861e-09,-0.04757903870139345,-0.1497744897660957
6506806820,1.0233266657827188e-08,1.0233266657827188e-08,-0.04756872975367387,-0.14927403123995767,5.166666666666667,1.9879023674734466e-07,1.9879023674734466e-07,-0.047529259172130287,-0.12452439084415204,8.285714285714286,0,0,0,2.2536856758303082e-08,2.2536856758303082e-08,-0.04756451886407467,-0.14765454357933733,7,2.2377481923702598e-08,2.2377481923702598e-08,-0.04757524105716857,-0.14738996612223462
6506901141,2.1995666675190812e-07,2.1995666675190812e-07,-0.04752373730280401,-0.12174228212400473,12.0,1.2699116233840592e-06,1.2699116233840592e-06,-0.04730394548889566,0.016077542728070635,14.470588235294118,0,0,0,4.4271129621669675e-09,4.4271129621669675e-09,-0.047568309901803565,-0.15003171603308502,3,4.320273912297931e-09,4.320273912297931e-09,-0.04757902019125729,-0.1497628673352618
6506908040,3.570867238411825e-07,3.570867238411825e-07,-0.047495030987073146,-0.10374207714334165,17.333333333333332,1.3438792003703346e-06,1.3438792003703346e-06,-0.047288461260443684,0.0257868799519597,12.489795918367347,0,0,0,2.8200013963975767e-08,2.8200013963975767e-08,-0.047563333356268875,-0.1469111702074048,3,2.6311432078187512e-08,2.6311432078187512e-08,-0.04757441773358927,-0.1468730049681254
6506934372,1.9928131278138403e-06,1.9928131278138403e-06,-0.047153166135763196,0.11096201193714145,10.5,8.49324473303193e-06,2.8558463477988583e-06,-0.045792416950718444,0.22424409791267463,12.655737704918034,0,0,0,1.0461916292049974e-07,1.0461916292049974e-07,-0.04754733600809184,-0.13688002355600654,7,1.0211863281235158e-07,1.0211863281235158e-07,-0.04755855229213877,-0.13691116599143066
6506962565,1.9096557736703332e-07,1.9096557736703332e-07,-0.04753089723155189,-0.1255515260589448,8.428571428571429,1.6983470957901957e-06,1.6983470957901957e-06,-0.04721535745006148,0.07230460085907105,11.956521739130435,0,0,0,2.4525945823479326e-08,2.4525945823479326e-08,-0.04756410247432465,-0.14739344613991376,9,2.384027132353028e-08,2.384027132353028e-08,-0.04757493491475264,-0.1471977406830049
6506983576,9.12397774165425e-08,9.12397774165425e-08,-0.047551772865023254,-0.13864136052915685,12.0,1.694109251114784e-07,1.694109251114784e-07,-0.04753540931899253,-0.12838075972698093,14.333333333333334,0,0,0,1.3242699115757547e-08,1.3242699115757547e-08,-0.04756646447427644,-0.14887453960895325,3,1.3169892979633896e-08,1.3169892979633896e-08,-0.0475771680833861,-0.14859993717427306
6506992844,4.333012559908638e-05,9.624221214194487e-06,-0.03849992916149186,1.1126694635121595,14.0,8.149327528724339e-05,8.390111709783733e-06,-0.030511155804946025,0.9506797929753054,12.194444444444445,0,0,0,1.9838565800347815e-06,1.9838565800347815e-06,-0.04715394226216056,0.1097977578805915,9,1.983820287476802e-06,1.983820287476802e-06,-0.04716473709859158,0.11036361403483323
6507114608,5.682731998365799e-07,5.682731998365799e-07,-0.04745082255014068,-0.07602129336345861,3.0,2.2990070014902898e-05,1.0029498252174362e-05,-0.0427571665395472,1.1658837593174893,6.857142857142857,0,0,0,2.215136645809295e-08,2.215136645809295e-08,-0.04756459956142129,-0.1477051448983379,3,2.2148796386074434e-08,2.2148796386074434e-08,-0.04757528891801784,-0.14742001773316454
6507224425,7.646230713232669e-08,7.646230713232669e-08,-0.04755377561450759,-0.14057772305439498,12.0,3.6470461071156403e-07,3.6470461071156403e-07,-0.04749343655105674,-0.10274228669776299,8.106382978723405,0,0,0,4.232275711271768e-09,4.232275711271768e-09,-0.04756835068843078,-0.15005729131184137,4,3.73057734869173e-09,3.73057734869173e-09,-0.0475791436069251,-0.14984035947525462
6507256174,3.150559258176938e-07,3.150559258176938e-07,-0.04750382907677161,-0.10925896173230537,8.666666666666666,1.5782937471267492e-06,1.5782937471267492e-06,-0.04723938979737155,0.05655694593135343,10.977272727272727,0,0,0,5.449784586076446e-08,5.449784586076446e-08,-0.04755782824951359,-0.14345918975522018,6,5.325895802991764e-08,5.325895802991764e-08,-0.047568777973895165,-0.14333182534730268
6507261967,1.1815445273401195e-07,1.1815445273401195e-07,-0.04754504789201755,-0.1351050399040909,6.5,7.055888927925628e-07,7.055888927925628e-07,-0.047422077587133175,-0.057996862070366424,12.363636363636363,0,0,0,1.4176374446973904e-08,1.4176374446973904e-08,-0.0475662690215717,-0.1487519808746555,4,1.2513931548329128e-08,1.2513931548329128e-08,-0.04757730536741165,-0.1486861371934044
6507289902,7.518359197112146e-07,7.518359197112146e-07,-0.04741238656782411,-0.051921808132455734,8.625,2.7352740250082755e-06,1.0946775877930528e-06,-0.04699718450989148,-0.006919460883191389,9.666666666666666,0,0,0,5.202171054054537e-07,5.202171054054537e-07,-0.04746033602080628,-0.0823266299889345,16,5.194962092185854e-07,5.194962092185854e-07,-0.04747120070235447,-0.08206349758559578
6507421240,2.229419414068078e-08,2.229419414068078e-08,-0.04756511490624893,-0.14768798816256715,6.0,2.4537947111610707e-07,2.4537947111610707e-07,-0.047518415457503044,-0.1184052331515647,10.5,0,0,0,8.88699460908138e-10,8.88699460908138e-10,-0.04756905062233692,-0.15049618528233835,2,8.66532010184393e-10,8.66532010184393e-10,-0.047579743013619835,-0.15021672422962953
